Date,Close,High,Low,Open,Volume
2021-06-23,338.8523254394531,350.03065174814293,337.833861773736,349.11155704757766,402636
2021-06-24,341.8083801269531,346.27971068093944,335.8962753763108,338.3306785849638,314878
2021-06-25,335.9707946777344,341.68416124157017,334.38098226490666,341.3115503787113,227050
2021-06-28,341.4357604980469,344.2924438343346,333.8841741357518,334.85296846225333,755846
2021-06-29,335.6727294921875,342.5535981969042,334.3561589362096,341.80837644593197,288388
2021-06-30,339.6472473144531,349.95614825805404,337.8338622481256,344.09371286052175,1182746
2021-07-01,338.6039123535156,345.21153905971875,336.8402269642767,342.67779726933605,279824
2021-07-02,335.9459533691406,341.6841544789668,332.1204758548735,341.6841544789668,289698
2021-07-05,333.33770751953125,341.8083890021191,330.55552801980895,340.2682761227947,700086
2021-07-06,323.3516845703125,336.2191914288013,320.4453320599584,334.35613717263874,982870
2021-07-07,330.009033203125,334.0829181872367,325.41349905614885,325.41349905614885,812308
2021-07-08,341.73382568359375,348.76376265846204,331.89690510913874,333.8096590384059,958542
2021-07-09,383.8637390136719,391.9866440326159,336.3682541917483,339.94532468861524,4419464
2021-07-12,392.70703125,405.3012668131289,385.3541826460952,392.48345865828594,1616146
2021-07-13,386.695556640625,396.45797376291966,382.37329471902365,396.45797376291966,650124
2021-07-14,393.0299377441406,410.8407557142431,385.056071105613,385.056071105613,1570018
2021-07-15,412.0827941894531,416.827366612486,383.54079502364624,392.5579903519728,2022148
2021-07-16,423.58404541015625,433.47066643577443,409.99618048839295,415.8834203903803,1764134
2021-07-19,413.2502746582031,421.1496369479497,407.88468438740784,409.37512781391484,1110652
2021-07-20,394.0732421875,415.11332278366103,391.48980088858013,413.1012302523533,769106
2021-07-22,425.3974304199219,430.73818648066833,398.4204081963166,400.382831604198,1395546
2021-07-23,419.73370361328125,424.25473360010125,412.9025044756119,421.79549584591035,716396
2021-07-26,419.0381774902344,424.67700968568937,413.44901461331455,418.29295577331175,580478
2021-07-27,435.706298828125,439.680814666922,415.3120704949276,421.14964063316074,1263070
2021-07-28,423.8572692871094,436.6999109672979,405.42543460074404,436.6999109672979,820236
2021-07-29,425.1738586425781,439.85472159185053,422.78915501967094,427.2604856838038,449450
2021-07-30,424.1802062988281,429.7445346619715,418.04455946499525,425.27320424352325,350354
2021-08-02,456.4980163574219,461.09355073572283,423.68342288834674,427.2604935501412,3402276
2021-08-03,457.78973388671875,469.4400401493282,453.88972180992243,459.55341932327514,841332
2021-08-04,438.68719482421875,461.7642339574614,435.2094933929962,457.5164761310981,403084
2021-08-05,431.2349853515625,440.45088824807465,414.93947584069576,439.5317935537169,463746
2021-08-06,434.2655334472656,439.6311541961488,428.2540902493595,434.2158641275408,514600
2021-08-09,426.49041748046875,439.53179822444423,422.4413671392693,436.7744837889196,526400
2021-08-10,399.71209716796875,430.4897612964351,390.99300881742005,424.9751325135309,659950
2021-08-11,415.1878662109375,420.25537996192895,378.24969149930473,402.5687663136794,1117712
2021-08-12,423.3604736328125,432.1789307022111,410.09552087787586,417.3241655377389,789418
2021-08-13,433.0235290527344,435.9050775641882,417.05096022390757,426.01845636021216,520180
2021-08-16,432.2534484863281,438.68720230848356,424.77639634626667,432.2286138260257,242652
2021-08-17,422.714599609375,432.25344394794496,418.49167641518284,432.25344394794496,139248
2021-08-18,427.9311828613281,435.7063423773688,416.1815374323863,422.21781577200113,480416
2021-08-20,423.7082214355469,438.3145794249291,419.8082398572571,420.32988900191725,465826
2021-08-23,402.22100830078125,432.0795780359828,397.94841571697543,423.7827697959801,303248
2021-08-24,417.1751403808594,420.35473497680334,400.4573203800485,401.4012800562907,225588
2021-08-25,422.9630126953125,426.76365575181535,419.3859725517224,421.77067608849933,424412
2021-08-26,430.5643005371094,437.19676201339314,421.22416363557534,424.1802159888188,368752
2021-08-27,442.8107604980469,450.58591959993805,433.19741199341536,433.19741199341536,620758
2021-08-30,463.9253845214844,470.63238042308274,442.1649149942622,442.1649149942622,706930
2021-08-31,476.1966857910156,483.524699474289,458.1871606372083,466.4094343324545,800842
2021-09-01,494.0323486328125,509.2348601328852,479.4259902714481,481.3635789417017,2093950
2021-09-02,515.6934814453125,521.6552557972814,490.00816421428254,491.7718497287762,1464952
2021-09-03,540.8074340820312,546.4959356996578,517.6806954536759,521.1583968626737,2532386
2021-09-06,541.1055297851562,547.4895840396614,519.8667097146521,541.2794027324965,1292892
2021-09-07,510.7749938964844,539.0437521038161,504.76355035712186,538.5469375857482,703248
2021-09-08,522.8723754882812,524.6360911517143,509.48324950386643,516.6870594675974,606406
2021-09-09,514.6253051757812,526.7227265324285,509.7813636362493,519.1711701344487,688002
2021-09-13,527.9896240234375,533.280710719482,516.8858317801515,518.6494869146311,343822
2021-09-14,520.959716796875,531.5418908037541,519.1711965743013,531.5418908037541,266326
2021-09-15,507.570556640625,525.6297519630242,500.78902644492285,521.655235880128,290150
2021-09-16,504.217041015625,516.6374033391634,496.31767844859445,512.6628873956311,414828
2021-09-17,499.44757080078125,518.0284134193527,491.8463156239498,499.298532527343,936826
2021-09-20,488.2444763183594,508.7380755532943,482.431740288911,494.85210346159886,430956
2021-09-21,505.8316955566406,509.23486275407834,465.09290653631433,483.45017806195307,677092
2021-09-22,524.0399169921875,533.8271376017514,504.8876952887667,511.073011061092,1049552
2021-09-23,549.7003784179688,572.330303116558,524.9093834232768,533.5787721763744,3459764
2021-09-24,527.6170043945312,557.4258746993071,513.209383747223,554.2959190587849,1250308
2021-09-27,547.4398803710938,549.9736220561851,525.6297128594796,532.0883010137076,753626
2021-09-28,523.2202758789062,548.4584196159667,518.1775958703689,548.4584196159667,427030
2021-09-29,531.3927001953125,538.5468400895988,516.6870052520137,520.6615206770291,456410
2021-09-30,525.38134765625,536.0628596889776,522.922140074678,534.0259323143226,280948
2021-10-01,524.2138671875,533.5788090153519,521.9285324625054,527.120220079412,303420
2021-10-04,526.1762084960938,546.3965944065359,521.9284810406605,540.4348205915003,706526
2021-10-05,537.7271728515625,546.3468924721216,515.6934614589497,526.6233806806231,2286168
2021-10-06,522.9966430664062,546.4959951148682,521.6552680641923,544.0864567202138,646294
2021-10-07,557.9475708007812,568.8526252534504,532.9081068699712,544.0118992598499,2913302
2021-10-08,578.1430053710938,587.3092692201326,554.2462402165313,568.3557840476742,1872180
2021-10-11,591.0850830078125,601.145577171215,581.2729961077038,586.2411413735816,815064
2021-10-12,592.997802734375,597.1710568583196,577.695951808317,593.2958793190202,1093142
2021-10-13,586.5391235351562,593.6932636955584,579.8817978213614,589.7187481227011,464342
2021-10-14,594.7366943359375,608.5978326120365,585.5456250271027,591.1099844559119,601920
2021-10-18,588.2780151367188,604.7722923024987,584.2786949503143,598.5621112866852,295274
2021-10-19,549.501708984375,597.667851114509,542.1239650483388,593.6933350638722,619186
2021-10-20,522.5494995117188,562.8908114298102,512.2405989493458,553.004191050371,685170
2021-10-21,510.3030090332031,541.5029222200403,497.31129815591413,526.1265382089042,818354
2021-10-22,522.7730712890625,538.0501175633688,511.84315200338006,526.1265692517151,1183770
2021-10-25,480.4444580078125,526.6233720250134,471.9737768148705,525.0832591983515,929288
2021-10-26,525.9526977539062,531.5915303626041,474.48269587257073,476.941933783271,1214192
2021-10-27,532.0634155273438,550.2468730701635,521.0838282175371,528.1137648745239,737406
2021-10-28,519.9908447265625,537.1557472068288,514.2029443827539,535.3175580409829,282240
2021-10-29,528.7100219726562,545.278835798676,501.88206648817646,519.1712068329095,841916
2021-11-01,571.3615112304688,576.2054523617035,519.9163480858616,521.5558601118757,1199966
2021-11-02,585.297119140625,591.209223504934,557.9226537781856,570.3430156165246,647448
2021-11-03,587.18505859375,595.481836328594,546.6698126251198,587.1105242908969,546436
2021-11-04,581.2481079101562,593.0971824131144,573.4232794288906,593.0971824131144,138674
2021-11-08,572.9512939453125,584.7257727576832,567.8589455707715,581.272936411026,214294
2021-11-09,588.0792846679688,606.1136748249693,576.6277471174571,579.1863538576586,922452
2021-11-10,612.8703002929688,616.0499249380371,579.2111209263945,585.2474286911353,847110
2021-11-11,614.2366333007812,628.9671962748683,603.6296551927054,622.5086073715719,1290202
2021-11-12,622.806640625,633.4384829783677,605.1945909842394,613.5659031202227,826108
2021-11-15,638.2079467773438,649.1875359962344,624.9181578152142,632.9417247758172,971626
2021-11-16,703.712890625,724.6784994001476,638.4066473404106,640.8907198981553,4838454
2021-11-17,709.8485717773438,726.3427886845745,691.8638507449797,700.4587657314363,1156958
2021-11-18,683.939697265625,695.5403037743149,670.202764136822,694.546674768923,1148046
2021-11-22,683.1448364257812,736.179786935839,675.6677535707596,692.5097780868209,1063008
2021-11-23,674.5001831054688,685.9269160133999,661.8065490296607,684.063861734933,546854
2021-11-24,691.11865234375,694.1740737077952,670.6995881234736,677.8785335304225,1670310
2021-11-25,702.619873046875,715.8599909683916,691.1434707745913,698.4218149810202,488030
2021-11-26,675.3944702148438,699.5148392500629,661.2601214785751,699.5148392500629,486842
2021-11-29,698.421875,735.2854880476514,578.2921000590987,652.3671327054494,532176
2021-11-30,704.3836059570312,754.164393439371,673.1836318249985,715.4128633416958,1579478
2021-12-01,740.4523315429688,764.5975037424165,691.3919004223945,702.6447608036142,1657866
2021-12-02,712.680419921875,748.9230144387466,707.9606820415977,748.9230144387466,733008
2021-12-03,710.1217651367188,727.3363990047172,697.9498103719541,719.6854438804625,357996
2021-12-06,711.7860717773438,722.8401938104266,702.4459960652591,714.2701441443287,428438
2021-12-07,710.4447631835938,726.0695555699142,708.4575051047585,720.3810535777699,358724
2021-12-08,715.9842529296875,729.8205250916469,707.9606863550694,715.4129041061753,499964
2021-12-09,714.0963134765625,725.3491740943413,709.4511100046022,723.2377124574227,365538
2021-12-10,699.9122314453125,720.4058278013995,695.5402399641622,719.8841483629079,417044
2021-12-13,681.1575317382812,709.252354799814,675.7919109801576,707.3147661568083,416282
2021-12-14,648.8148193359375,685.5046156989492,626.6817715458118,685.1071398727017,1238144
2021-12-15,635.0034790039062,650.3301945303066,627.1786504600924,649.8085150355313,1066986
2021-12-16,627.4270629882812,665.9053229082627,622.2105105818994,628.6442342912491,1241892
2021-12-17,588.3029174804688,637.5372235712856,577.4972018267181,633.4136388563907,5157754
2021-12-20,534.0755615234375,569.2748550071411,527.7411769565316,561.4003576944041,2037696
2021-12-21,564.7786865234375,572.1811732524849,544.757040089272,546.2474834274095,2229748
2021-12-22,602.3130493164062,605.5175392417997,561.4252521932552,568.8774697225866,1216016
2021-12-23,633.4881591796875,636.8665220507881,604.0767649286875,604.4990451259997,1196650
2021-12-24,619.1301879882812,644.5174567314576,615.1060027822828,639.3009046301967,560720
2021-12-27,611.0321655273438,632.4448583427599,590.2404908367733,625.8869312029108,655276
2021-12-28,603.430908203125,623.5022270847556,596.1774282882126,612.0754930425649,419708
2021-12-29,620.2728881835938,630.8301960521571,606.6104897654529,606.6104897654529,1027698
2021-12-30,616.3977661132812,623.5022381853898,609.1691510543732,620.9933005381537,270284
2021-12-31,612.8455810546875,626.8060570661362,606.2130586344956,619.5277121517723,173134
2022-01-03,616.820068359375,664.5887341432458,611.0818366107293,612.6716187563993,687116
2022-01-04,612.5225830078125,625.762700996358,607.6041075387055,624.84354569359,506730
2022-01-05,615.826416015625,631.9480217135557,612.1747810523634,623.5021755114091,412058
2022-01-06,596.2022705078125,619.0805420570173,591.8551435925328,613.5659131851801,418062
2022-01-07,598.9844360351562,615.2054421846777,587.7564400523834,615.2054421846777,772460
2022-01-10,608.4984130859375,613.5162273178441,601.6920181686542,607.1073082520445,279504
2022-01-11,619.6022338867188,624.4958447252735,609.7156129189276,610.6595726257364,470536
2022-01-12,616.8448486328125,637.9346597784447,612.0754417355615,624.4958037837669,654450
2022-01-13,605.6168823242188,620.1983759342659,602.1640457688319,618.6085937748724,219734
2022-01-14,598.0155639648438,608.2996600653616,592.6003346621313,605.6168497501701,444188
2022-01-17,617.3168334960938,622.0117058995163,592.6996526662324,604.9461412734654,572394
2022-01-18,616.025146484375,634.4818182314419,611.3551384628619,625.3404188352192,635700
2022-01-19,615.2799072265625,621.9372338068708,601.9156453903819,614.9072963431083,561364
2022-01-20,633.736572265625,638.4066407552742,614.65888308967,618.4098568716946,438652
2022-01-21,634.109130859375,645.809135779454,619.0308239619528,625.9862264783792,474180
2022-01-24,602.0646362304688,655.9938741535916,579.2857036658365,635.9225563398549,652578
2022-01-25,637.95947265625,645.3620206653512,574.3920831009657,586.1914272047395,438828
2022-01-27,629.5385131835938,653.311075157991,609.5913986455171,635.4257529483426,670708
2022-01-28,637.4129638671875,659.3473348076211,626.979860015893,645.8339448600706,565806
2022-01-31,642.9524536132812,660.7632400987127,636.1957890016816,650.1562633737559,287734
2022-02-01,644.4677734375,660.763314011493,637.9098460080879,650.8021585906176,242314
2022-02-02,681.778564453125,691.5657858710846,645.8588517474209,645.8588517474209,493516
2022-02-03,661.9307250976562,681.6294303113506,653.3110064573076,678.0026605417005,237370
2022-02-04,650.3550415039062,665.7065609429271,645.8588460478986,663.2473534414959,187602
2022-02-07,655.3728637695312,664.7129400382618,637.4626766776469,637.4626766776469,331554
2022-02-08,642.2320556640625,665.6072012657843,630.9543911980192,665.6072012657843,311824
2022-02-09,643.9461059570312,650.8269744353512,637.9843321454097,645.8588295923332,277774
2022-02-10,645.0390625,665.3091173703526,640.1703170251327,656.7887369814621,1001048
2022-02-11,639.4995727539062,643.3250806278536,626.5327269884921,643.3250806278536,363374
2022-02-14,607.6289672851562,625.6881613036569,604.5238768195853,611.0818036243518,205274
2022-02-15,612.0258178710938,630.9544389091062,581.9685394821166,615.9506646990804,1020658
2022-02-16,639.32568359375,643.3747336218652,617.3416434680609,621.4900321308805,314104
2022-02-17,628.246826171875,650.131469412643,617.8385255793679,639.3257535915086,188246
2022-02-18,631.153076171875,633.4384104646848,621.7136018198522,625.9613288904861,119448
2022-02-21,629.9856567382812,636.9410598018171,617.7639714095982,618.5340581501532,517192
2022-02-22,588.7996826171875,631.2027856009049,586.2410759614859,623.502161298021,1086082
2022-02-23,592.3767700195312,602.2882559010591,585.3220282223532,588.7997297991063,843200
2022-02-24,523.692138671875,575.7086518539617,509.2348492279322,546.9927502438569,2256080
2022-02-25,583.6576538085938,586.2410647506713,542.1984505958636,546.5455771353284,1043360
2022-02-28,560.1583251953125,573.5226468126024,549.5264832131218,566.3685061841741,1024496
2022-03-02,546.1233520507812,558.3201725729791,542.5463118246395,553.4513660992225,743440
2022-03-03,537.9508056640625,561.4004275842818,527.6170390216879,558.7672862760279,811090
2022-03-04,518.1526489257812,534.32398485998,514.2029979824075,524.164152781553,632932
2022-03-07,493.9577941894531,504.2666945962232,486.1578008290984,489.61066751189946,884690
2022-03-08,511.9425048828125,517.8298055424393,481.9846253045392,490.90242180208213,747400
2022-03-09,535.7896118164062,548.8807233503494,512.7374658748512,521.5559238843371,461218
2022-03-10,541.5277709960938,548.4086392597662,524.834816973547,544.0118433401125,642334
2022-03-11,544.9061279296875,550.4704256634345,527.9399018686535,540.5341363915314,982412
2022-03-14,530.1507568359375,542.8195269686454,512.2157649734038,541.5278213588848,843020
2022-03-15,514.6998901367188,535.0444223464369,507.7444862159523,535.0444223464369,838446
2022-03-16,525.0584106445312,540.0373804751023,516.9106404289856,525.4806908551085,460234
2022-03-17,551.7621459960938,555.4385852549478,527.7660431461143,533.57874826817,2051924
2022-03-21,550.6443481445312,562.8411685818058,537.0813484557352,558.916321836979,347298
2022-03-22,528.8093872070312,558.3698511464595,523.8163770226064,555.2895647347368,816958
2022-03-23,532.4857788085938,538.0749416549162,529.1074161185196,534.9698511847371,427146
2022-03-24,540.4596557617188,544.3348332210944,527.517674087672,534.398542962493,525926
2022-03-25,535.2679443359375,544.6328853550865,529.6042470134752,542.0246092792696,279930
2022-03-28,535.3672485351562,539.0436876585846,527.6914894071999,539.0436876585846,667086
2022-03-29,532.7093505859375,543.9870155401012,529.1074454409172,537.0564774851,534052
2022-03-30,555.215087890625,558.4195172676699,536.758416449537,540.0373801334139,1622862
2022-03-31,559.512451171875,560.90355599442,549.9736372770797,557.4258545843572,1967048
2022-04-01,586.4895629882812,592.1035915346204,561.8972433204118,561.8972433204118,1046568
2022-04-04,596.8978271484375,606.6105760272164,588.4519796525631,592.2029538283718,732002
2022-04-05,588.2034912109375,599.5805551618544,582.5149895586292,597.667831504504,345362
2022-04-06,577.3480834960938,596.6741785096372,557.0780895065258,576.8512690260608,1514968
2022-04-07,578.043701171875,607.0576816281126,574.218253579066,595.6806168500887,1281558
2022-04-08,580.7264404296875,590.7123990497125,577.2487391737178,586.1417302289569,352462
2022-04-11,577.1990966796875,586.1914267873212,572.4793590415388,584.7009833226427,242484
2022-04-12,565.3500366210938,579.2360382987249,559.5373312233979,571.3366756110167,266472
2022-04-13,564.8035888671875,576.8016719504567,562.4933891629311,570.3430830311148,165306
2022-04-18,543.4157104492188,564.8035377389939,541.6519947608424,564.8035377389939,202330
2022-04-19,517.7552490234375,546.49595603665,507.54568667714113,546.49595603665,391534
2022-04-20,499.07501220703125,525.1329394387002,493.6348872333624,519.1711652918085,813002
2022-04-21,507.9928283691406,517.6807111595546,486.878212031059,509.1106609988038,732252
2022-04-22,508.6883850097656,520.1896529571565,500.8138568928787,507.74442531875803,293028
2022-04-25,489.7845458984375,508.2412160697209,487.87182226829515,508.2412160697209,511596
2022-04-26,502.7762756347656,506.6514226827354,493.1877618182189,501.7826466315349,145858
2022-04-27,503.1488952636719,519.1711632194887,492.49221795401,519.1711632194887,752950
2022-04-28,516.5380249023438,522.0775188514981,504.3164000119282,511.7189483848137,502314
2022-04-29,501.33551025390625,526.1514314331249,479.67440973238286,524.1393084077306,239760
2022-05-02,510.8495178222656,516.6622233070177,498.40432046219587,501.33550786534033,156000
2022-05-04,507.3221130371094,520.6615695553312,501.78261951420285,512.7125379590666,366616
2022-05-05,511.69403076171875,516.7863789960577,503.94373728554507,509.2348234338981,222192
2022-05-06,491.5234069824219,505.2603398560475,477.4138935618462,505.2603398560475,508016
2022-05-09,467.17950439453125,493.3368000299091,458.2617083503964,487.87184051296146,360746
2022-05-10,441.1712646484375,471.9240935364117,435.85534357058873,467.1794909249723,789232
2022-05-11,445.4687194824219,454.56041848059556,415.33690887999046,442.1897256921111,879468
2022-05-12,436.9731750488281,451.10755323861054,427.26045791322144,450.61073875266493,206032
2022-05-13,427.6579284667969,453.0948377005827,423.1617631704729,447.13306352031185,274756
2022-05-16,457.44195556640625,462.43493527798285,421.32353498135495,439.65600234862825,616590
2022-05-17,458.3362121582031,465.49035310694074,448.6234947213901,465.49035310694074,317736
2022-05-18,452.1011962890625,464.22348225288664,436.1037632788194,464.22348225288664,343098
2022-05-19,447.9279479980469,452.5980164995308,430.24136365378007,438.1903957767137,345510
2022-05-20,491.29986572265625,492.71577490267026,457.86422598548745,460.5470363849512,1003496
2022-05-23,464.6209411621094,498.1559209729304,456.54770528172656,495.82088668443555,455496
2022-05-24,449.36871337890625,466.95595873493625,447.20758244216506,462.0374830761557,222748
2022-05-25,422.93817138671875,454.3616880363109,410.7662163208688,451.1075591751729,364456
2022-05-26,436.7496032714844,439.03496810494136,404.5063612680039,424.77638626736024,560162
2022-05-27,438.5381774902344,444.0031371432101,422.2923368208491,443.65536091884496,265742
2022-05-30,465.241943359375,470.33429197090913,441.56872036771466,442.1152345101599,606194
2022-05-31,481.0406188964844,486.2323362623983,453.34321171499306,453.34321171499306,577054
2022-06-01,496.91387939453125,504.2667280842327,481.1896880102304,485.8845911984035,1337190
2022-06-02,514.1781616210938,516.6870991978354,497.23679867088697,497.808147496376,592016
2022-06-03,542.0991821289062,547.4896076062954,510.25338314422567,520.661623204535,2189472
2022-06-06,532.5602416992188,552.4576852884968,522.6488173772469,542.0991158185968,949510
2022-06-07,519.9163818359375,530.1010792345393,514.2278799864589,530.1010792345393,500042
2022-06-08,546.2971801757812,552.2341494919386,526.5240006179973,526.5240006179973,983694
2022-06-09,549.302978515625,553.9481820836579,534.0756015604774,536.6590127699696,394386
2022-06-10,545.3781127929688,548.8806792470622,535.1188813249021,535.1188813249021,1264388
2022-06-13,548.955078125,550.992065797446,532.0633875679254,533.3054236382985,1173048
2022-06-14,545.05517578125,553.6748952263653,540.2857687108558,549.9736514601539,775654
2022-06-15,524.76025390625,544.7073658644659,516.6870192307692,544.7073658644659,570946
2022-06-16,515.5195922851562,529.0329227996706,506.750803988834,526.5240458931939,469188
2022-06-17,520.6119384765625,530.4488294116901,492.9145294739267,506.8004708050679,3711084
2022-06-20,503.9189453125,526.6233742085753,489.5113246973597,526.6233742085753,1193512
2022-06-21,512.6629028320312,526.6233783747815,504.2667255192483,511.66927381622975,529278
2022-06-22,502.0062255859375,515.6934592143272,496.21832443948347,515.6934592143272,861338
2022-06-23,507.8934631347656,512.8864428526396,503.59603585416266,506.7259611755798,575322
2022-06-24,502.0062255859375,510.303033932725,499.7953949610917,507.7444270877095,300700
2022-06-27,510.4520263671875,518.8978727447602,504.98709726955536,510.72529859674677,327940
2022-06-28,510.8495178222656,524.1393059105181,491.8711975531029,508.7380561633844,597992
2022-06-29,523.095947265625,528.5609062232659,512.8863860453324,520.5622056963415,308768
2022-06-30,531.0947265625,542.9686058244491,514.600508611597,526.1265813186974,399786
2022-07-01,530.0513916015625,532.0634538986291,519.1711421394284,526.6482244737364,78134
2022-07-04,526.052001953125,536.4603017351774,522.6239698992598,535.5660114093695,111336
2022-07-05,516.7864379882812,530.9456517683561,512.7871175013405,529.3062002447612,108884
2022-07-06,543.6143798828125,544.5086702055382,520.6615751600402,524.1144115383167,220544
2022-07-07,547.9367065429688,561.276163309355,541.5277875699907,561.276163309355,195872
2022-07-08,540.7081298828125,553.1036899010496,535.6654498237277,553.1036899010496,124582
2022-07-11,541.5029296875,551.339880858384,535.8144280295267,540.0373511989759,112546
2022-07-12,544.6577758789062,551.4641104612126,523.0711488609085,543.0182637244193,623986
2022-07-13,547.3157348632812,565.8717452857525,537.6526559418656,544.6577892776354,739236
2022-07-14,553.4264526367188,566.3684937928731,531.5914810161178,543.043078767554,621118
2022-07-15,546.3468017578125,555.4385300411534,545.9245216236229,550.9672001928793,84612
2022-07-18,552.3831787109375,560.4067448556395,548.9800115828739,548.9800115828739,756464
2022-07-19,559.338623046875,566.3685607325975,550.8182417802772,553.4017137082437,931658
2022-07-20,562.4436645507812,571.3366559332632,558.9162938477575,567.8589545493217,694184
2022-07-21,555.4137573242188,573.8207591824897,548.4832191666395,568.2315959436993,279534
2022-07-22,560.5060424804688,567.8589206547263,553.3519628632724,555.9105087831317,404198
2022-07-25,574.4666137695312,576.304803107129,556.2334857662071,561.4003685440136,497346
2022-07-26,562.8411254882812,581.2480652236836,558.9162790439575,574.4665962216551,493786
2022-07-27,568.8276977539062,575.509888699584,558.1213824150869,571.7341108927812,431770
2022-07-28,581.8193969726562,590.7123878594291,568.8525518074401,568.8525518074401,669050
2022-07-29,568.6041259765625,586.116834967977,565.6729086544145,580.8506140388246,132550
2022-08-01,561.6239013671875,571.833463129894,557.326504657403,568.8525762673577,397022
2022-08-02,546.8189086914062,566.3436827655263,539.1430880380675,565.3500537343862,487922
2022-08-03,548.905517578125,553.277509670674,541.527833987465,545.999164726811,480728
2022-08-04,515.3208618164062,537.2800393822137,504.26673872610496,535.0692390226749,16209528
2022-08-05,529.8277587890625,532.4360347147972,515.8424801995412,516.6870405264985,3445942
2022-08-08,531.3182373046875,538.7456503911167,526.126550091577,531.5915095353989,892294
2022-08-10,524.2634887695312,537.7271492729691,516.9851443868018,534.075574913287,492098
2022-08-11,535.61572265625,543.8628315708993,527.3437487570433,530.5979081262642,1484990
2022-08-12,545.3035888671875,549.9736573460895,531.7405892607968,535.4915023878873,1043578
2022-08-16,551.6876831054688,555.9354716919323,543.515108159941,543.515108159941,1370832
2022-08-17,566.6665649414062,568.2066776490038,549.9984760786839,558.9162714400305,1186200
2022-08-18,555.215087890625,573.3239527819316,552.4826080463437,565.8717350248007,839214
